timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-06T00:01:05.487445,9,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.829141,0.838032,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487493,9,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.828858,0.837777,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487543,9,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.848547,0.855497,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487588,9,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.798293,0.810269,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487635,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.827553,0.836603,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487681,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915069,0.915367,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487731,9,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.745527,0.762780,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487775,9,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.745223,0.762506,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487824,9,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.865821,0.871044,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487870,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.890727,0.893459,0.918,0.1,ema,-,-
2025-09-06T00:01:05.487914,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.896575,0.898723,0.918,0.1,ema,-,-
2025-09-06T00:01:05.488219,9,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.830646,0.839247,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488273,9,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.830371,0.838999,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488322,9,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.849592,0.856298,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488367,9,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.800680,0.812277,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488412,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.829100,0.837855,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488460,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915094,0.915250,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488509,9,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.250157,0.316807,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488549,9,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.249003,0.315768,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488604,9,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.866518,0.871532,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488646,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.891025,0.893588,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488686,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.896797,0.898782,0.917,0.1,ema,-,-
2025-09-06T00:01:05.488952,9,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.832091,0.840687,0.918,0.1,ema,-,-
2025-09-06T00:01:05.488997,9,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.831822,0.840445,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489039,9,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.850594,0.857340,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489079,9,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.802965,0.814474,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489120,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.830583,0.839330,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489158,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915107,0.915402,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489198,9,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.702989,0.724495,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489236,9,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.702639,0.724181,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489275,9,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.867184,0.872271,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489316,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.891303,0.893978,0.918,0.1,ema,-,-
2025-09-06T00:01:05.489355,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.897001,0.899106,0.918,0.1,ema,-,-
2025-09-06T00:01:05.490720,9,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.833522,0.850427,0.918,0.2,ema,-,-
2025-09-06T00:01:05.490791,9,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.833259,0.850218,0.918,0.2,ema,-,-
2025-09-06T00:01:05.490842,9,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.851595,0.864886,0.918,0.2,ema,-,-
2025-09-06T00:01:05.490889,9,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.805207,0.827776,0.918,0.2,ema,-,-
2025-09-06T00:01:05.490941,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.832052,0.849252,0.918,0.2,ema,-,-
2025-09-06T00:01:05.490989,9,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915132,0.915716,0.918,0.2,ema,-,-
2025-09-06T00:01:05.491029,9,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.709242,0.751004,0.918,0.2,ema,-,-
2025-09-06T00:01:05.491064,9,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.708910,0.750738,0.918,0.2,ema,-,-
2025-09-06T00:01:05.491102,9,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.867856,0.877895,0.918,0.2,ema,-,-
2025-09-06T00:01:05.491141,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.891593,0.896885,0.918,0.2,ema,-,-
2025-09-06T00:01:05.491178,9,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.897218,0.901384,0.918,0.2,ema,-,-
2025-09-06T00:01:07.507727,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.836289,0.844465,0.918,0.1,ema,-,-
2025-09-06T00:01:07.509130,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.162383,0.237963,0.918,0.1,ema,-,-
2025-09-06T00:01:07.510544,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.778759,0.792688,0.918,0.1,ema,-,-
2025-09-06T00:01:07.510650,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.836040,0.844241,0.918,0.1,ema,-,-
2025-09-06T00:01:07.512023,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.781798,0.795049,0.914,0.1,ema,-,-
2025-09-06T00:01:07.512122,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.000338,0.091735,0.914,0.1,ema,-,-
2025-09-06T00:01:07.513422,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.784652,0.797825,0.916,0.1,ema,-,-
2025-09-06T00:01:07.513506,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,0.000284,0.091895,0.916,0.1,ema,-,-
2025-09-06T00:01:07.514740,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.787452,0.800340,0.916,0.1,ema,-,-
2025-09-06T00:01:07.514839,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,0.000229,0.091840,0.916,0.1,ema,-,-
2025-09-06T00:01:07.516222,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.790156,0.802810,0.917,0.1,ema,-,-
2025-09-06T00:01:07.516318,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,0.000192,0.091842,0.917,0.1,ema,-,-
2025-09-06T00:01:07.517638,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.792778,0.805224,0.917,0.1,ema,-,-
2025-09-06T00:01:07.517720,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.000161,0.091869,0.917,0.1,ema,-,-
2025-09-06T00:01:07.519001,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.795326,0.807616,0.918,0.1,ema,-,-
2025-09-06T00:01:07.519086,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,0.000135,0.091944,0.918,0.1,ema,-,-
2025-09-06T00:01:07.520391,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.797811,0.809689,0.917,0.1,ema,-,-
2025-09-06T00:01:07.520476,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",ESTkConfigDefault,0.000113,0.091762,0.917,0.1,ema,-,-
2025-09-06T00:01:07.521748,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.800184,0.762830,0.427,0.1,ema,-,-
2025-09-06T00:01:07.521872,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMstarkConfigDefault,0.000101,0.042755,0.427,0.1,ema,-,-
2025-09-06T00:01:07.523192,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.792431,0.805150,0.920,0.1,ema,-,-
2025-09-06T00:01:07.523286,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,0.000092,0.092045,0.920,0.1,ema,-,-
2025-09-06T00:01:07.524612,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.795038,0.758148,0.426,0.1,ema,-,-
2025-09-06T00:01:07.524706,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",LBKPIECEkConfigDefault,0.000066,0.042673,0.426,0.1,ema,-,-
2025-09-06T00:01:07.526038,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.787187,0.800273,0.918,0.1,ema,-,-
2025-09-06T00:01:07.526139,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.381871,0.435489,0.918,0.1,ema,-,-
2025-09-06T00:01:07.527368,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.789936,0.802747,0.918,0.1,ema,-,-
2025-09-06T00:01:07.527459,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.413327,0.463800,0.918,0.1,ema,-,-
2025-09-06T00:01:07.527523,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.853542,0.859993,0.918,0.1,ema,-,-
2025-09-06T00:01:07.528737,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.792593,0.804878,0.915,0.1,ema,-,-
2025-09-06T00:01:07.528807,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.441515,0.488908,0.915,0.1,ema,-,-
2025-09-06T00:01:07.528856,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,0.132308,0.210621,0.915,0.1,ema,-,-
2025-09-06T00:01:07.530023,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.795110,0.805882,0.903,0.1,ema,-,-
2025-09-06T00:01:07.530106,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.466786,0.510390,0.903,0.1,ema,-,-
2025-09-06T00:01:07.530159,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,0.004517,0.094349,0.903,0.1,ema,-,-
2025-09-06T00:01:07.531337,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.797294,0.808620,0.911,0.1,ema,-,-
2025-09-06T00:01:07.531441,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.489065,0.531214,0.911,0.1,ema,-,-
2025-09-06T00:01:07.531502,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.003137,0.093879,0.911,0.1,ema,-,-
2025-09-06T00:01:07.532650,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.799564,0.810977,0.914,0.1,ema,-,-
2025-09-06T00:01:07.532715,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.509729,0.550126,0.914,0.1,ema,-,-
2025-09-06T00:01:07.532764,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,0.002088,0.093249,0.914,0.1,ema,-,-
2025-09-06T00:01:07.533889,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.801826,0.810136,0.885,0.1,ema,-,-
2025-09-06T00:01:07.533952,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.528765,0.564382,0.885,0.1,ema,-,-
2025-09-06T00:01:07.533999,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,0.001413,0.089765,0.885,0.1,ema,-,-
2025-09-06T00:01:07.535099,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.803459,0.814918,0.918,0.1,ema,-,-
2025-09-06T00:01:07.535162,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.544972,0.582280,0.918,0.1,ema,-,-
2025-09-06T00:01:07.535213,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.561330,0.597002,0.918,0.1,ema,-,-
2025-09-06T00:01:07.535264,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.809506,0.820361,0.918,0.1,ema,-,-
2025-09-06T00:01:07.536307,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.805686,0.814778,0.897,0.1,ema,-,-
2025-09-06T00:01:07.536359,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.561338,0.594864,0.897,0.1,ema,-,-
2025-09-06T00:01:07.536401,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.576439,0.608455,0.897,0.1,ema,-,-
2025-09-06T00:01:07.536437,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",0.066212,0.149251,0.897,0.1,ema,-,-
2025-09-06T00:01:07.537562,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.192563,0.265125,0.918,0.1,ema,-,-
2025-09-06T00:01:07.537617,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,0.050203,0.137000,0.918,0.1,ema,-,-
2025-09-06T00:01:07.538521,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.752811,0.769186,0.917,0.1,ema,-,-
2025-09-06T00:01:07.538591,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.529599,0.568296,0.917,0.1,ema,-,-
2025-09-06T00:01:07.538634,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.589579,0.622277,0.917,0.1,ema,-,-
2025-09-06T00:01:07.538678,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",0.045523,0.132627,0.917,0.1,ema,-,-
2025-09-06T00:01:07.539599,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.756794,0.772734,0.916,0.1,ema,-,-
2025-09-06T00:01:07.539657,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.547124,0.584032,0.916,0.1,ema,-,-
2025-09-06T00:01:07.539706,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.602574,0.633937,0.916,0.1,ema,-,-
2025-09-06T00:01:07.539751,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_6_s,0.0,0.1,0.1,1.0",0.029053,0.117767,0.916,0.1,ema,-,-
2025-09-06T00:01:07.540861,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.760610,0.684549,0.000,0.1,ema,-,-
2025-09-06T00:01:07.540941,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.563244,0.506919,0.000,0.1,ema,-,-
2025-09-06T00:01:07.541016,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.614660,0.553194,0.000,0.1,ema,-,-
2025-09-06T00:01:07.541070,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.015457,0.013911,0.000,0.1,ema,-,-
2025-09-06T00:01:07.542197,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.740903,0.758553,0.917,0.1,ema,-,-
2025-09-06T00:01:07.542261,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.537175,0.575199,0.917,0.1,ema,-,-
2025-09-06T00:01:07.542310,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.589423,0.622222,0.917,0.1,ema,-,-
2025-09-06T00:01:07.542357,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",0.007024,0.098062,0.917,0.1,ema,-,-
2025-09-06T00:01:07.543508,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.745397,0.760205,0.893,0.1,ema,-,-
2025-09-06T00:01:07.543579,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.554129,0.588064,0.893,0.1,ema,-,-
2025-09-06T00:01:07.543623,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.602462,0.631563,0.893,0.1,ema,-,-
2025-09-06T00:01:07.543661,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.004227,0.093152,0.893,0.1,ema,-,-
2025-09-06T00:01:07.544755,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.749112,0.765690,0.915,0.1,ema,-,-
2025-09-06T00:01:07.544819,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.568763,0.603376,0.915,0.1,ema,-,-
2025-09-06T00:01:07.544868,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.613704,0.643822,0.915,0.1,ema,-,-
2025-09-06T00:01:07.544924,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.002646,0.093870,0.915,0.1,ema,-,-
2025-09-06T00:01:07.545982,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.753203,0.769688,0.918,0.1,ema,-,-
2025-09-06T00:01:07.546062,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.583190,0.616676,0.918,0.1,ema,-,-
2025-09-06T00:01:07.546122,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.624998,0.654303,0.918,0.1,ema,-,-
2025-09-06T00:01:07.546191,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.489110,0.532004,0.918,0.1,ema,-,-
2025-09-06T00:01:07.546245,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.834892,0.843208,0.918,0.1,ema,-,-
2025-09-06T00:01:07.547445,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.757206,0.711485,0.300,0.1,ema,-,-
2025-09-06T00:01:07.547556,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.596695,0.567025,0.300,0.1,ema,-,-
2025-09-06T00:01:07.547608,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.635675,0.602107,0.300,0.1,ema,-,-
2025-09-06T00:01:07.547652,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.510123,0.489110,0.300,0.1,ema,-,-
2025-09-06T00:01:07.547699,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,0.163746,0.177372,0.300,0.1,ema,-,-
2025-09-06T00:01:07.548734,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.745573,0.762821,0.918,0.1,ema,-,-
2025-09-06T00:01:07.548799,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.584363,0.617732,0.918,0.1,ema,-,-
2025-09-06T00:01:07.548850,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.623021,0.652524,0.918,0.1,ema,-,-
2025-09-06T00:01:07.548895,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.499608,0.541453,0.918,0.1,ema,-,-
2025-09-06T00:01:07.548951,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.825013,0.834316,0.918,0.1,ema,-,-
2025-09-06T00:01:07.548996,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915182,0.915469,0.918,0.1,ema,-,-
2025-09-06T00:01:07.549911,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.749887,0.766703,0.918,0.1,ema,-,-
2025-09-06T00:01:07.549982,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.597785,0.629811,0.918,0.1,ema,-,-
2025-09-06T00:01:07.550032,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.633824,0.662247,0.918,0.1,ema,-,-
2025-09-06T00:01:07.550077,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.519706,0.559540,0.918,0.1,ema,-,-
2025-09-06T00:01:07.550123,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.826626,0.835768,0.918,0.1,ema,-,-
2025-09-06T00:01:07.550165,10,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.915206,0.915491,0.918,0.1,ema,-,-
2025-09-06T00:01:07.551032,10,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.754023,0.770426,0.918,0.1,ema,-,-
2025-09-06T00:01:07.551101,10,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.610267,0.641045,0.918,0.1,ema,-,-
2025-09-06T00:01:07.551150,10,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.643944,0.671355,0.918,0.1,ema,-,-
2025-09-06T00:01:07.551194,10,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.538105,0.576100,0.918,0.1,ema,-,-
