timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-12T10:06:32.157761,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.833,-,bayes,0.789661,0.800524
2025-09-12T10:06:32.157784,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.833,-,bayes,0.804473,0.837769
2025-09-12T10:06:32.157804,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.833,-,bayes,0.853811,0.877728
2025-09-12T10:06:32.157826,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.833,-,bayes,0.848641,0.891096
2025-09-12T10:06:32.157847,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.833,-,bayes,0.849727,0.853581
2025-09-12T10:06:32.157863,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.833,-,bayes,0.742840,0.658189
2025-09-12T10:06:32.158026,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.784546,0.804924
2025-09-12T10:06:32.158052,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.790136,0.835327
2025-09-12T10:06:32.158071,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.804929,0.769563
2025-09-12T10:06:32.158089,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.854151,0.847704
2025-09-12T10:06:32.158105,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.849796,0.847302
2025-09-12T10:06:32.158122,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.850755,0.872181
2025-09-12T10:06:32.158138,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.912329,0.969416
2025-09-12T10:06:32.158298,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.785041,0.801100
2025-09-12T10:06:32.158324,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.790612,0.825308
2025-09-12T10:06:32.158343,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.805387,0.811129
2025-09-12T10:06:32.158364,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.854493,0.819614
2025-09-12T10:06:32.158378,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.935,-,bayes,0.850935,0.838487
2025-09-12T10:06:32.158392,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.851774,0.896705
2025-09-12T10:06:32.158407,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",TRRTkConfigDefault,-,-,0.935,-,bayes,0.790181,0.655662
2025-09-12T10:06:32.158545,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.785527,0.800669
2025-09-12T10:06:32.158564,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.791080,0.764501
2025-09-12T10:06:32.158582,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.805836,0.771699
2025-09-12T10:06:32.158599,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.854827,0.835468
2025-09-12T10:06:32.158615,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.852027,0.902088
2025-09-12T10:06:32.158631,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.852751,0.919788
2025-09-12T10:06:32.158649,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.934,-,bayes,0.789247,0.980674
2025-09-12T10:06:32.158773,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.829,-,bayes,0.785667,0.791949
2025-09-12T10:06:32.158792,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.829,-,bayes,0.791202,0.814063
2025-09-12T10:06:32.158810,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.829,-,bayes,0.805915,0.786784
2025-09-12T10:06:32.158828,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.829,-,bayes,0.854717,0.881802
2025-09-12T10:06:32.158845,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.829,-,bayes,0.851722,0.852004
2025-09-12T10:06:32.158861,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.829,-,bayes,0.852466,0.848832
2025-09-12T10:06:32.158878,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.829,-,bayes,0.775545,0.884844
2025-09-12T10:06:32.159057,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.786149,0.775367
2025-09-12T10:06:32.159085,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.791666,0.814809
2025-09-12T10:06:32.159104,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.806360,0.808198
2025-09-12T10:06:32.159123,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.855047,0.851434
2025-09-12T10:06:32.159141,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.852778,0.853822
2025-09-12T10:06:32.159159,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.853415,0.916501
2025-09-12T10:06:32.159181,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.912747,0.948215
2025-09-12T10:06:32.159369,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.846,-,bayes,0.786344,0.746593
2025-09-12T10:06:32.159393,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.846,-,bayes,0.791843,0.783777
2025-09-12T10:06:32.159412,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.846,-,bayes,0.806498,0.811775
2025-09-12T10:06:32.159430,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.846,-,bayes,0.855011,0.877856
2025-09-12T10:06:32.159446,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.846,-,bayes,0.852696,0.847864
2025-09-12T10:06:32.159463,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.846,-,bayes,0.853334,0.810233
2025-09-12T10:06:32.159486,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",SBLkConfigDefault,-,-,0.846,-,bayes,0.673163,0.582448
2025-09-12T10:08:10.107757,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.782,-,bayes,0.786331,0.802828
2025-09-12T10:08:10.107879,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.782,-,bayes,0.791812,0.800084
2025-09-12T10:08:10.107953,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.782,-,bayes,0.806415,0.808953
2025-09-12T10:08:10.108028,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.782,-,bayes,0.854711,0.889557
2025-09-12T10:08:10.108084,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.782,-,bayes,0.851817,0.852907
2025-09-12T10:08:10.108135,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_6,120.0,0.1,0.1,0.8",-,-,0.782,-,bayes,0.846554,0.908010
2025-09-12T10:08:10.108187,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.782,-,bayes,0.769341,0.845633
2025-09-12T10:09:35.688027,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.774,-,bayes,0.786292,0.787243
2025-09-12T10:09:35.688129,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.774,-,bayes,0.791756,0.826328
2025-09-12T10:09:35.688166,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.774,-,bayes,0.806304,0.830551
2025-09-12T10:09:35.688196,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.774,-,bayes,0.854380,0.829367
2025-09-12T10:09:35.688221,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.774,-,bayes,0.819136,0.693705
2025-09-12T10:09:35.688247,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.774,-,bayes,0.820375,0.912023
2025-09-12T10:09:35.688274,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.774,-,bayes,0.745078,0.687271
2025-09-12T10:09:35.688626,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.786766,0.769909
2025-09-12T10:09:35.688681,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.792212,0.759148
2025-09-12T10:09:35.688714,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.806742,0.822966
2025-09-12T10:09:35.688762,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.854706,0.859263
2025-09-12T10:09:35.688795,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.852833,0.824358
2025-09-12T10:09:35.688827,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.854251,0.902711
2025-09-12T10:09:35.688858,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.913149,0.909549
2025-09-12T10:09:35.689278,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.843,-,bayes,0.786944,0.784157
2025-09-12T10:09:35.689322,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.843,-,bayes,0.792373,0.777649
2025-09-12T10:09:35.689341,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.843,-,bayes,0.806864,0.805783
2025-09-12T10:09:35.689359,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.843,-,bayes,0.854657,0.870993
2025-09-12T10:09:35.689375,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.843,-,bayes,0.852708,0.869991
2025-09-12T10:09:35.689393,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.843,-,bayes,0.854120,0.876835
2025-09-12T10:09:35.689409,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",BKPIECEkConfigDefault,-,-,0.843,-,bayes,0.760726,0.660426
2025-09-12T10:10:59.887388,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.848,-,bayes,0.787140,0.783063
2025-09-12T10:10:59.887470,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.848,-,bayes,0.792551,0.787509
2025-09-12T10:10:59.887491,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.848,-,bayes,0.807006,0.839713
2025-09-12T10:10:59.887511,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.848,-,bayes,0.854632,0.863986
2025-09-12T10:10:59.887536,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.848,-,bayes,0.852657,0.832828
2025-09-12T10:10:59.887557,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.848,-,bayes,0.826769,0.918010
2025-09-12T10:10:59.887574,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",KPIECEkConfigDefault,-,-,0.848,-,bayes,0.619862,0.469680
2025-09-12T10:12:32.237481,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.825,-,bayes,0.787261,0.829757
2025-09-12T10:12:32.237591,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.825,-,bayes,0.792656,0.784119
2025-09-12T10:12:32.237638,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.825,-,bayes,0.807068,0.784698
2025-09-12T10:12:32.237681,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.825,-,bayes,0.854513,0.864030
2025-09-12T10:12:32.237730,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,-,-,0.825,-,bayes,0.826976,0.891453
2025-09-12T10:12:32.237768,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.825,-,bayes,0.820503,0.782828
2025-09-12T10:12:32.237814,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.825,-,bayes,0.777152,0.804539
2025-09-12T10:13:56.931160,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.809,-,bayes,0.787329,0.765447
2025-09-12T10:13:56.931282,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.809,-,bayes,0.792706,0.811736
2025-09-12T10:13:56.931335,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.809,-,bayes,0.807073,0.817867
2025-09-12T10:13:56.931387,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.809,-,bayes,0.854328,0.886223
2025-09-12T10:13:56.931431,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.809,-,bayes,0.847958,0.950256
2025-09-12T10:13:56.931472,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.809,-,bayes,0.853614,0.897662
2025-09-12T10:13:56.931515,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",KPIECEkConfigDefault,-,-,0.809,-,bayes,0.651312,0.808105
2025-09-12T10:13:56.931854,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.787792,0.789399
2025-09-12T10:13:56.931908,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.793152,0.807079
2025-09-12T10:13:56.931954,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.807501,0.776110
2025-09-12T10:13:56.932023,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.854648,0.853763
2025-09-12T10:13:56.932080,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.853626,0.867610
2025-09-12T10:13:56.932130,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.854498,0.748315
2025-09-12T10:13:56.932181,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.913536,0.889230
2025-09-12T10:13:56.932492,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.788251,0.763945
2025-09-12T10:13:56.932576,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.793595,0.811107
2025-09-12T10:13:56.932638,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.807925,0.822250
2025-09-12T10:13:56.932691,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.854966,0.864220
2025-09-12T10:13:56.932744,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.854572,0.897213
2025-09-12T10:13:56.932791,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.855363,0.905439
2025-09-12T10:13:56.932839,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.913909,0.887793
2025-09-12T10:13:56.933143,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.788709,0.756186
2025-09-12T10:13:56.933199,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.794035,0.806174
2025-09-12T10:13:56.933244,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.808347,0.830906
2025-09-12T10:13:56.933289,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.855281,0.874498
2025-09-12T10:13:56.933352,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.855497,0.864852
2025-09-12T10:13:56.933396,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.856209,0.872109
2025-09-12T10:13:56.933438,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.914269,0.860181
2025-09-12T10:13:56.933689,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.789167,0.812511
2025-09-12T10:13:56.933729,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.794477,0.793471
2025-09-12T10:13:56.933766,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.808770,0.817501
2025-09-12T10:13:56.933803,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.855598,0.828622
2025-09-12T10:13:56.933839,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.935,-,bayes,0.856413,0.900734
2025-09-12T10:13:56.933874,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.857050,0.861559
2025-09-12T10:13:56.933909,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",TRRTkConfigDefault,-,-,0.935,-,bayes,0.810908,0.740671
2025-09-12T10:13:56.934138,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.789617,0.777608
2025-09-12T10:13:56.934189,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.794911,0.782634
2025-09-12T10:13:56.934234,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.809186,0.796744
2025-09-12T10:13:56.934278,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.855908,0.865552
2025-09-12T10:13:56.934315,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.857294,0.809776
2025-09-12T10:13:56.934351,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.857859,0.873562
2025-09-12T10:13:56.934391,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",LBKPIECEkConfigDefault,-,-,0.934,-,bayes,0.809907,0.977386
2025-09-12T10:13:56.934629,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.790066,0.790865
2025-09-12T10:13:56.934682,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.795343,0.797204
2025-09-12T10:13:56.934728,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.809599,0.745250
2025-09-12T10:13:56.934769,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.856216,0.818805
2025-09-12T10:13:56.934808,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.858156,0.831819
