timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-06T15:28:50.781833,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.428,-,bayes,0.856407,0.816272
2025-09-06T15:28:50.781886,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMstarkConfigDefault,-,-,0.428,-,bayes,0.725111,0.709741
2025-09-06T15:28:50.781930,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.428,-,bayes,0.840612,0.828724
2025-09-06T15:28:50.782597,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.798016,0.774496
2025-09-06T15:28:50.782644,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.915,-,bayes,0.797090,0.809029
2025-09-06T15:28:50.782669,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.841895,0.877091
2025-09-06T15:28:50.782692,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.818148,0.727528
2025-09-06T15:28:50.782717,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.670905,0.515364
2025-09-06T15:28:50.782741,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.915,-,bayes,0.711281,0.548780
2025-09-06T15:28:50.783475,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.799356,0.846702
2025-09-06T15:28:50.783521,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.919,-,bayes,0.798456,0.832988
2025-09-06T15:28:50.783548,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.843195,0.829958
2025-09-06T15:28:50.783571,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.781809,0.833421
2025-09-06T15:28:50.783591,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.897691,0.912135
2025-09-06T15:28:50.784199,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.800612,0.793664
2025-09-06T15:28:50.784233,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.914,-,bayes,0.799736,0.757704
2025-09-06T15:28:50.784256,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.844370,0.840217
2025-09-06T15:28:50.784278,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.813873,0.767164
2025-09-06T15:28:50.784303,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.897944,0.774812
2025-09-06T15:28:50.784333,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.914,-,bayes,0.879131,0.892447
2025-09-06T15:28:50.785091,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.000,-,bayes,0.791910,0.748687
2025-09-06T15:28:50.785132,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.000,-,bayes,0.790948,0.732488
2025-09-06T15:28:50.785155,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.830528,0.796595
2025-09-06T15:28:50.785177,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.799841,0.834116
2025-09-06T15:28:50.785199,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.655303,0.787036
2025-09-06T15:28:50.785220,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.000,-,bayes,0.536770,0.908987
2025-09-06T15:28:50.785957,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.990,-,bayes,0.857139,0.814927
2025-09-06T15:28:50.785991,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.990,-,bayes,0.820708,0.894486
2025-09-06T15:28:50.786012,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.990,-,bayes,0.647469,0.549960
2025-09-06T15:28:50.786805,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.913,-,bayes,0.857443,0.886947
2025-09-06T15:28:50.786839,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.913,-,bayes,0.830931,0.693545
2025-09-06T15:28:50.786863,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.913,-,bayes,0.856398,0.783633
2025-09-06T15:28:50.787661,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.911,-,bayes,0.857735,0.846588
2025-09-06T15:28:50.787696,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.911,-,bayes,0.838954,0.757406
2025-09-06T15:28:50.787717,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.911,-,bayes,0.807365,0.889845
2025-09-06T15:28:50.788518,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.914,-,bayes,0.858038,0.856122
2025-09-06T15:28:50.788558,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.914,-,bayes,0.845761,0.861237
2025-09-06T15:28:50.788582,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.834474,0.839359
2025-09-06T15:28:50.788605,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.801773,0.881342
2025-09-06T15:28:50.789393,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.790,-,bayes,0.857674,0.826202
2025-09-06T15:28:50.789448,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.790,-,bayes,0.851988,0.799862
2025-09-06T15:28:50.789500,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.790,-,bayes,0.834086,0.830839
2025-09-06T15:28:50.789548,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.790,-,bayes,0.801581,0.848086
2025-09-06T15:28:50.789596,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.790,-,bayes,0.658370,0.740193
2025-09-06T15:28:50.789633,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",BKPIECEkConfigDefault,-,-,0.790,-,bayes,0.596753,0.612772
2025-09-06T15:28:50.790840,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.919,-,bayes,0.858000,0.879029
2025-09-06T15:28:50.790914,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.919,-,bayes,0.829346,0.807611
2025-09-06T15:28:50.790952,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.832270,0.903300
2025-09-06T15:28:50.790987,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.820940,0.863618
2025-09-06T15:28:50.791019,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.898268,0.936195
2025-09-06T15:28:50.792199,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.858212,0.858093
2025-09-06T15:28:50.792285,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.898,-,bayes,0.831150,0.829255
2025-09-06T15:28:50.792324,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.898,-,bayes,0.833485,0.851762
2025-09-06T15:28:50.792360,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.898,-,bayes,0.819617,0.708159
2025-09-06T15:28:50.792398,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.663693,0.621637
2025-09-06T15:28:50.793261,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.989,-,bayes,0.858903,0.806875
2025-09-06T15:28:50.793329,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.989,-,bayes,0.835193,0.947211
2025-09-06T15:28:50.793353,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.989,-,bayes,0.836310,0.849134
2025-09-06T15:28:50.793385,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.989,-,bayes,0.804650,0.833831
2025-09-06T15:28:50.793420,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.899661,0.907383
2025-09-06T15:28:50.793449,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.989,-,bayes,0.882670,0.842220
2025-09-06T15:28:50.794324,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.876,-,bayes,0.858993,0.853608
2025-09-06T15:28:50.794379,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.876,-,bayes,0.836214,0.832048
2025-09-06T15:28:50.794416,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.876,-,bayes,0.837019,0.799884
2025-09-06T15:28:50.794449,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.876,-,bayes,0.805802,0.802061
2025-09-06T15:28:50.794491,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.876,-,bayes,0.668309,0.602657
2025-09-06T15:28:50.794528,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.876,-,bayes,0.723954,0.824728
2025-09-06T15:28:50.795365,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.859285,0.855478
2025-09-06T15:28:50.795412,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.915,-,bayes,0.838130,0.908738
2025-09-06T15:28:50.795446,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.838383,0.701192
2025-09-06T15:28:50.795484,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.826348,0.883320
2025-09-06T15:28:50.795541,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.899890,0.866828
2025-09-06T15:28:50.796308,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.859590,0.844228
2025-09-06T15:28:50.796381,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.918,-,bayes,0.840026,0.834606
2025-09-06T15:28:50.796417,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.839752,0.754641
2025-09-06T15:28:50.796451,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.821798,0.795996
2025-09-06T15:28:50.796487,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.900157,0.960010
2025-09-06T15:28:50.796525,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.918,-,bayes,0.883767,0.879067
2025-09-06T15:28:50.797318,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.989,-,bayes,0.860260,0.853526
2025-09-06T15:28:50.797381,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.989,-,bayes,0.843486,0.730272
2025-09-06T15:28:50.797421,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.989,-,bayes,0.842278,0.913865
2025-09-06T15:28:50.797461,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.989,-,bayes,0.808707,0.816164
2025-09-06T15:28:50.797502,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.901461,0.888998
2025-09-06T15:28:50.797543,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.989,-,bayes,0.886950,0.911867
2025-09-06T15:28:50.798330,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.793,-,bayes,0.859914,0.877102
2025-09-06T15:28:50.798362,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.793,-,bayes,0.842344,0.839254
2025-09-06T15:28:50.798394,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.793,-,bayes,0.841460,0.812063
2025-09-06T15:28:50.798417,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.793,-,bayes,0.820190,0.818936
2025-09-06T15:28:50.798439,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.793,-,bayes,0.670966,0.756215
2025-09-06T15:28:50.799357,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.913,-,bayes,0.860189,0.880037
2025-09-06T15:28:50.799404,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.913,-,bayes,0.843925,0.891665
2025-09-06T15:28:50.799437,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.913,-,bayes,0.859403,0.882262
2025-09-06T15:28:50.799465,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.913,-,bayes,0.810344,0.725245
2025-09-06T15:28:50.800264,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.860442,0.847239
2025-09-06T15:28:50.800299,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.910,-,bayes,0.845357,0.810796
2025-09-06T15:28:50.800322,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.834745,0.858853
2025-09-06T15:28:50.800345,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.822549,0.817583
2025-09-06T15:28:50.800372,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.910,-,bayes,0.901582,0.898406
2025-09-06T15:28:50.801149,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.912,-,bayes,0.860702,0.900504
2025-09-06T15:28:50.801192,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.912,-,bayes,0.846769,0.809418
2025-09-06T15:28:50.801212,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.912,-,bayes,0.835408,0.771919
2025-09-06T15:28:50.801231,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.912,-,bayes,0.829193,0.715943
2025-09-06T15:28:50.801253,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.912,-,bayes,0.901727,0.912706
2025-09-06T15:28:50.801978,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.860984,0.883462
2025-09-06T15:28:50.802014,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.917,-,bayes,0.848223,0.832008
2025-09-06T15:28:50.802037,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.842692,0.823798
2025-09-06T15:28:50.802063,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.811978,0.858382
2025-09-06T15:28:50.802082,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.676083,0.711472
2025-09-06T15:28:50.802104,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.917,-,bayes,0.590749,0.679646
2025-09-06T15:28:50.802852,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.773,-,bayes,0.860542,0.882331
2025-09-06T15:28:50.802892,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.773,-,bayes,0.846685,0.887066
2025-09-06T15:28:50.802917,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.773,-,bayes,0.834874,0.842758
2025-09-06T15:28:50.802938,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.773,-,bayes,0.821276,0.693447
2025-09-06T15:28:50.802960,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.773,-,bayes,0.678058,0.593316
2025-09-06T15:28:50.803619,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.860728,0.859280
2025-09-06T15:28:50.803656,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.898,-,bayes,0.847709,0.893960
2025-09-06T15:28:50.803682,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.898,-,bayes,0.843582,0.796185
2025-09-06T15:28:50.803704,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.898,-,bayes,0.823453,0.848707
2025-09-06T15:28:50.803725,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.682455,0.679709
2025-09-06T15:28:50.803750,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.898,-,bayes,0.736379,0.616598
2025-09-06T15:28:50.804405,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.989,-,bayes,0.861366,0.862996
2025-09-06T15:28:50.804449,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.989,-,bayes,0.850476,0.831458
2025-09-06T15:28:50.804472,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.989,-,bayes,0.845887,0.879677
2025-09-06T15:28:50.804518,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.989,-,bayes,0.814657,0.850779
2025-09-06T15:28:50.804543,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.902953,0.914307
2025-09-06T15:28:50.804568,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.989,-,bayes,0.889947,0.859148
2025-09-06T15:28:50.805180,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.989,-,bayes,0.861997,0.877413
2025-09-06T15:28:50.805227,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.989,-,bayes,0.853137,0.854473
2025-09-06T15:28:50.805252,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.989,-,bayes,0.848121,0.846304
2025-09-06T15:28:50.805274,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.989,-,bayes,0.817257,0.825500
2025-09-06T15:28:50.805298,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.904146,0.933760
2025-09-06T15:28:50.805319,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.989,-,bayes,0.892772,0.856659
2025-09-06T15:28:50.805340,8,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.780312,0.859613
2025-09-06T15:28:50.806268,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.857750,0.846413
2025-09-06T15:28:50.806348,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.000,-,bayes,0.837040,0.837225
2025-09-06T15:28:50.806385,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.835073,0.888921
2025-09-06T15:28:50.806420,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.802444,0.777803
2025-09-06T15:28:50.806446,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.669074,0.804803
2025-09-06T15:28:50.807459,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.423,-,bayes,0.855620,0.817689
2025-09-06T15:28:50.807534,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.423,-,bayes,0.461630,0.794531
2025-09-06T15:28:50.808248,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.911,-,bayes,0.793189,0.806625
2025-09-06T15:28:50.808290,8,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.911,-,bayes,0.792251,0.800676
2025-09-06T15:28:50.808315,8,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.911,-,bayes,0.835517,0.845399
2025-09-06T15:28:50.808339,8,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.911,-,bayes,0.823515,0.855415
2025-09-06T15:28:50.808369,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.911,-,bayes,0.904238,0.906734
2025-09-06T15:28:50.808401,8,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.911,-,bayes,0.893273,0.711904
2025-09-06T15:28:50.809271,8,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.300,-,bayes,0.787942,0.770346
